UserID,HomeLine,HomeStation,WorkLine,WorkStation
8d224d8dc6377ddd561a16fb5c541b3a,3,Sta141,3,Sta117
8d3308616d4b76ece83a7cfe6be05b65,2,Sta123,,
8d3715bc3fcdf016da5f163e7a537580,4,Sta84,3,Sta142
8d405ba5deebbfc68c85e77d6acf14ab,3,Sta67,1,Sta56
8d46be6eb4f3e9fb421f6c1ee0d45a5a,1,Sta31,1,Sta136
8d4833b67035632d03b0f7bc95dce768,1,Sta80,2,Sta47
8d5d763dc15a6bc62459e4af9a3d22e8,1,Sta89,1,Sta110
8d62cbf27e5aa5d1f85154e88657eb82,5,Sta54,5,Sta37
8d6bb2edb7bfb85e9886af32bc15fc4a,1,Sta122,3,Sta126
8d700519f7c0309082e74f97b03acc75,3,Sta113,3,Sta126
8d81fbe4258ce9a31bf2638e9672ce33,,,3,Sta141
8d83fa7345c82234f780af6c54f3ccba,3,Sta158,3,Sta109
8d840cbc57fd3d442ce4e9a748fe76fc,1,Sta162,,
8d9140e9f6c57ea7eb22825641c086a7,3,Sta42,3,Sta112
8d94eabeee0492b2b5e4604e5370c48d,,,3,Sta29
8d994af1229c9912e0bb4c8db7bb76f8,1,Sta70,1,Sta89
8d9d956af2409c8ca05be810d9ed53f7,2,Sta9,3,Sta12
8da1d968c9949c004862db0de4e1b124,1,Sta108,3,Sta142
8da92bf3de855a7194f21d6c61580e2f,3,Sta158,3,Sta142
8dab64cb2617cbea2fc760f43586930f,3,Sta158,,
8db2b8cc0525ac863b09ef1b3ebb6fd5,,,4,Sta84
8db9fc736819390bfb2640778b3c4f41,1,Sta95,1,Sta46
8dba577136cafe6486f62662dfcfe2ed,3,Sta121,,
8ddc7e5bba1274d46a8ae8c640240f9a,1,Sta118,5,Sta69
8ddff1d0abb1d44910cbf5be894e1f24,1,Sta49,,
8de018ea824c83e8094cb0034723c872,1,Sta114,1,Sta115
8deb7170c17359de4ec0b27497d1860a,1,Sta122,1,Sta99
8e01c6c087edece3f3634d77819804d1,1,Sta162,1,Sta114
8e0e497de171eb293499d2e5dcc180ec,4,Sta62,,
8e1c0bdcebd2b9d617c2757662d674a9,5,Sta96,1,Sta20
8e29aaa3722efe46c21bb027c6fa6451,5,Sta43,1,Sta56
8e350b30aa099dc7fd685c3c7babbd82,3,Sta131,3,Sta126
8e3a94d0067ab9f8f5f3e4656f7ab47f,3,Sta117,,
8e450bd3036cd3570d8d92cd58b19db2,1,Sta85,1,Sta63
8e55c279a381f2f7bdaffe445369d6c0,1,Sta122,1,Sta114
8e5bae9be1705cc11400290f2ca4328a,1,Sta106,,
8e678c9be9b183b49a8a60336218e614,1,Sta162,1,Sta99
8e71083590d8b5795c2e9efd1655a118,1,Sta70,1,Sta86
8e88d65b68cfaa7972cfbcf813443611,1,Sta63,1,Sta107
8e96b0257026213df3c9c9d8f0a2307c,2,Sta163,3,Sta61
8e99b7f05363fd8923f109ae46941ebf,1,Sta70,1,Sta152
8e9faf9d66ac0f45d2fae64e846f1090,1,Sta118,3,Sta126
8eac0a4b216f2dfc99883a24a445c099,,,,
8eb1aa86a77ef06a3141b1acdcd52ba3,2,Sta127,3,Sta126
8eb85db3cee7276f8491d53081545db0,1,Sta146,,
8ebb758e6c148bbf84098537f375e9d1,1,Sta115,1,Sta20
8ebc2ff60c9c729ea10348e70b2c28f6,3,Sta126,,
8ebcf4ef061977e95548d95dc9294dfc,3,Sta143,3,Sta119
8ebe08b8fb9399f6580c7740e0fb0beb,1,Sta108,2,Sta127
8ec01ceaff9db0d059d2bfcacfcbeb63,1,Sta92,1,Sta63
8ec730c936dd3791d87c2c9ce2b1c4a7,,,1,Sta20
8ec81f3ca5831e1cb6bfa69cfe54abb6,1,Sta122,1,Sta89
8ed39136cd9924c883713bed8e90dfc3,1,Sta115,3,Sta126
8ed9cda8cb1dde36ac8d38c08934a474,3,Sta42,3,Sta117
8ee43cd1c3aabf75cf81eb2daeaaafe7,3,Sta131,1,Sta135
8efc17765688d1a473ac0b6f201ab54f,1,Sta115,3,Sta141
8f0500949ed2e8116aa6a5bf9586e88c,1,Sta148,2,Sta127
8f184230d2aca61e42de8aa7429f6b49,,,1,Sta25
8f1c879f6e822f7eb7c5f6c3ed7e9fb7,3,Sta61,,
8f21b0d09f0602acc6f9f1aa6433a95a,3,Sta167,,
8f2d252cfe364043ff7df6e3e071c174,3,Sta66,,
8f2d9e3f08967a623bc95841ab7cfc2e,2,Sta129,1,Sta107
8f346d5aede40572d22d134866bb7931,1,Sta55,5,Sta54
8f34fc82e7825998ce173d5f99c8b811,5,Sta132,5,Sta69
8f353fb05421dd346db991894795617c,2,Sta127,,
8f3a52bff9b2db7de4a9bdc36e92dd58,1,Sta160,2,Sta47
8f3f5ea7b644f6a0bff0474d67ef135c,3,Sta22,5,Sta54
8f402b6255d2bb653eab4a2eab63ad69,1,Sta17,3,Sta30
8f4297124f34fc719102709b26a0a916,2,Sta47,,
8f4abda699cb48692bf23003af2b904c,3,Sta131,3,Sta142
8f4b0c1ea5da1b195dbc21d530c459c8,2,Sta48,2,Sta127
8f5c8cdcc5886e4a15d8d4499a7ba578,,,,
8f616fcebaec6b0ed72e3c3771e97dbd,1,Sta122,1,Sta20
8f6ddbed201aba4cc7a8699e303b89b6,1,Sta115,,
8f769b81830fc82da48cf4041d97196b,1,Sta95,1,Sta63
8f77696cd1218987dd44e7e1d64c60c0,1,Sta80,,
8f79e1a370968ccba28fe812f9ddeabf,2,Sta47,2,Sta127
8f7fa7deb054f4c614854ac59348561d,,,1,Sta23
8f816622d388efec0d162319fd5b1468,1,Sta56,,
8f855ddded5caabc07aeb4e5f97121a2,1,Sta99,1,Sta122
8f88b11add7b3ba6fad50df65ce36d87,1,Sta86,3,Sta126
8f8d5217242c38508c21f4ce31f44d41,1,Sta114,1,Sta168
8f8d74c75598f42eb5a23fc79cbd2bb3,1,Sta55,1,Sta115
8f92e9494385a9275bfccdb80da2315d,1,Sta162,1,Sta86
8f946e8505f4afa40f2b8211eb3f08cd,1,Sta135,1,Sta134
8f9cb261f8ee8c94022e3b5c2cdd69fa,1,Sta122,1,Sta99
8fa16e22074520f47ed2d97cba91f9d0,3,Sta44,1,Sta86
8faf4236387af2798ea29c5cf020bab2,1,Sta118,1,Sta63
8fb1c10b220f0e97cbe74582485555a7,1,Sta89,3,Sta11
8fb26f6d0a3afe1e3166b051cc8cf027,2,Sta81,3,Sta40
8fbd2ffd361fae2b6ca9582823fece4f,5,Sta54,1,Sta17
8fbe9d5dc1f10162f924bb9837babc8d,3,Sta117,,
8fc06aa6205275ca6409f6d883e9d0fb,3,Sta121,3,Sta142
8fca128266f69426c3cadeba05b43cdd,1,Sta49,1,Sta89
8fcc417285b1c5b84f574133a872b832,3,Sta67,1,Sta83
8fce3432dce2eeeb8d134bbd9a277385,1,Sta162,1,Sta63
8fce3b434bf2cd758fee95ef36b7ab18,1,Sta2,4,Sta59
8feb0e52cbdbbd01936c530cbc9920cc,1,Sta89,1,Sta20
9002dc7aecec9744c0b15be88792b164,1,Sta162,1,Sta130
9011432a1fc8616532a9adc307b32b87,3,Sta100,1,Sta83
90141d18f64dbf65d3797cfe69102429,1,Sta115,,
902174989de6ba62a7243e11eb328be5,,,,
9024ed4ef9c7e7351c40bae71ef99ad7,1,Sta28,,
902dd9c4a988bee056d75ef4bf392a2f,1,Sta159,2,Sta129
9039569ec7b113382c2b364e608f5dbe,1,Sta15,1,Sta46
903ec334a1c1f3ef06b90c7a809359b8,1,Sta115,1,Sta89
903ff14a5e2ad1c974a46cb1a70e541c,1,Sta162,,
9042c32fb320da4449e92d242adf9f78,1,Sta93,1,Sta23
9042f3f27adf2dbc0943c2727b75cc6f,3,Sta40,3,Sta67
90460caccd12fc0b8cad480e9f09eb0b,1,Sta118,3,Sta119
904956307f7409397ce2da14d5b9ea63,1,Sta34,1,Sta65
906149b4b52dbeaad045279bc16f6792,3,Sta167,3,Sta109
906aaf74b7a847955413aa3747fd3589,1,Sta120,1,Sta63
906bc16ca8298513c5f6c7ad4ee7524c,3,Sta30,1,Sta162
9075d7675d501451a944c81d392c5112,1,Sta160,1,Sta75
908a6f14b32d2f6c657cee62dc4ced09,3,Sta126,1,Sta91
908b24625838fa6e59a5cd866c0a459d,1,Sta146,,
908cea6bae9216e1355f469d1a760e2c,3,Sta126,,
908d1b2bae2c55750427d44a3c7653b6,1,Sta73,,
9092ce1195ad1962271664512e071bcf,1,Sta80,,
909fea47e14fdcb70768748a8775f747,1,Sta56,,
90bc7caef4f73640ca0cf47ec7f3c1f3,3,Sta143,,
90bd9ff7fa4ace5572ca0c940cc2a447,1,Sta65,,
90d4a8595ed4f8cee079608d93b7ec17,1,Sta85,5,Sta16
90d893efc69e12c32b0f88bb4e8c60df,1,Sta90,1,Sta86
90e3923462948950254fb8398abfdf19,3,Sta100,,
90e5275146f6e7cc4b65f3f938a405f3,3,Sta131,3,Sta40
90e7b8415edbfb5f58c5e18ea3c532f5,3,Sta126,5,Sta132
90eb426e40632ad312336c4b0383c039,3,Sta41,1,Sta148
90f8533a4ef501e8be406bd403de3fa7,1,Sta3,,
9100354a96e961f11dc836e9f6c9deb8,3,Sta158,1,Sta63
910faece4f91c8e32c983c0d6eff45a2,1,Sta89,1,Sta74
9121052bea78a1a6ba314f77de18e639,1,Sta99,1,Sta108
9123a997f729125893c1b20ba83754b6,4,Sta84,3,Sta67
9123f9b563b1896bbb74ed7d755f3da1,,,,
91284dbaf9f4cba146676c98ce841b48,3,Sta35,1,Sta114
913f33390f02e4ff5f6b401c338ec5e7,3,Sta61,1,Sta72
914454c311a834506bca25171eb5b33c,1,Sta130,5,Sta69
914f35eaa89cc0eb8812a90dcc019aff,3,Sta138,,
916170db2dea6b23fab6e88231edb718,1,Sta115,1,Sta122
917100b200dbffeb06fd10572ea6d38e,3,Sta167,1,Sta63
9171d8a55ef4775593cc4f49f8de729b,1,Sta23,5,Sta37
918568f6a5afb23fb7e49e2fb1f8a54b,3,Sta126,1,Sta108
918781b0863babadfa8764e010fb889b,1,Sta120,1,Sta63
918854978939309df12fb5ba1e6de24b,,,1,Sta99
918ad223c046a61adfa4ec299664e767,1,Sta114,,
9191d9f2bf4ecf4c54468594c71d244b,5,Sta54,3,Sta67
91b4166456bd8ea847579aa4aae16c09,2,Sta129,1,Sta108
91b7132f7fbe318971c6c26064e84dcb,2,Sta52,2,Sta81
91be54f4939ba3deb0a23917457cbbdc,3,Sta39,,
91c4899ebfa41ed134517187c03a5489,2,Sta57,1,Sta63
91d3e1a7410e63c9679a8f051c485677,1,Sta65,1,Sta74
91e38bda100e50bf8bdb063940c85520,1,Sta89,1,Sta1
91e64387b548db028d4b59a65b284eda,2,Sta81,3,Sta126
91eac7f560df9604576c510414fab112,2,Sta68,2,Sta53
91f02ea5148a981097423498953c685b,5,Sta54,1,Sta137
91f16f53925de5442b6f318a699e826e,1,Sta115,1,Sta63
920f608f30e6b3507aed0f82141cd366,3,Sta126,,
92349df76a9a9d69f3e92f72fc6961b5,3,Sta42,3,Sta35
9244fcd4b5716c67b51ac4f6463251af,3,Sta22,3,Sta133
924b46a56e34bf99b67bd75afbd397c7,1,Sta49,1,Sta89
924ceb43ff6003faa644d6db1b488b87,2,Sta129,,
92515880db58c8dd7bcbb833ecdc4ab3,,,,
92566cfc9d16bc646dc5cd3312bc84ec,1,Sta89,1,Sta20
926589de34bb8ab8322610d93f69dc71,,,3,Sta125
9276604108faee89519be3631de0ba9f,3,Sta39,1,Sta107
9284abf7fc355ee5224599251d79de01,3,Sta100,3,Sta141
929c1f03a5afded4146c700af490859b,,,,
92a8a23ac8d86248d07739bf3c296dd7,1,Sta115,,
92c4d2bcff668008d7a9ef7096183d6f,3,Sta121,,
92cb2deeec866e21ead2b27c0ea81079,,,,
92e60ba57313da17dcfd15be7ee779eb,1,Sta108,2,Sta9
92f139aa4eaee22da163ea156408ebb9,1,Sta55,1,Sta120
9307b6920d15bb831c6a734c2554d5cb,1,Sta56,,
931457b1f9b264b1f1c8a087836698f1,1,Sta168,1,Sta89
931c712bde2412c068fb5d350511cadd,1,Sta162,5,Sta54
9320b0d5eb0fb982cf4d447bfb84f51c,1,Sta65,1,Sta34
933baa006a5549634ab48faa7a8e428b,1,Sta162,1,Sta86
933e79048a2540601e4b4b72bc7ecef1,2,Sta127,2,Sta78
93409a1b1c2c0182916937c0c5c80ff9,1,Sta89,1,Sta108
934735d7505f8a3eb88afe936582761d,1,Sta23,1,Sta20
934bb627f6bf7df441b9dc86a8b3a45b,1,Sta107,,
934c2b12d3fcdcb621a88b6f3e775dbc,3,Sta22,,
93748484fd44cd642fce1778fbdcb72f,1,Sta168,1,Sta46
9377b92c70dfdb55e0db784f28b23d54,,,1,Sta89
937f59bd7439c820e1b7fa4660c618d5,5,Sta54,3,Sta126
9385912874c43a56f295759e27dde155,,,,
938a536640f3247fe77e813e781df44a,2,Sta129,,
938b211cf2ea81c387d5ec284d5d78cf,1,Sta108,,
938e270466de9ec18e99cc002ce17167,2,Sta151,,
9399cced90017ef6688a39b47eec6003,1,Sta34,2,Sta123
93b8324fe45f0f9038ed703f04773890,3,Sta40,3,Sta141
93bd204b648df130c48774bbff1517dc,1,Sta83,1,Sta63
93cc8abf482dddd34cc57f4e7b08001d,3,Sta100,3,Sta126
93d854d47f42d594b2801ed2553743cd,,,3,Sta126
93d97d0d47ea984d373d61ecd8b55265,1,Sta168,1,Sta85
93daf235c6b82d40c680c05815b1fde4,1,Sta55,3,Sta40
93db3da45a21c105a5b0b1b18c4aa508,3,Sta100,,
93de15b9edc2df3ad5253f2c88545558,1,Sta115,3,Sta67
93e1f2c24b266ed10f1f76cbb068dc0f,3,Sta119,,
93efd04612d9969753d639e454861272,2,Sta81,2,Sta163
93f01d2f3f2820a566df8d3c04bc6bfd,2,Sta47,2,Sta53
93f01d5db66b39f921d47b0ff441cea2,3,Sta121,3,Sta100
93f571cc77fa0cb1596b136b62abf393,2,Sta78,,
93fa4ac4336974c44e1b3ea9beb3891b,1,Sta95,1,Sta162
9406e54b873e10fa746a22917ded2065,1,Sta137,,
940f91ba0432dabb484c0d4a8da4365c,3,Sta50,3,Sta61
941cd57b1a644268445992085bbb3c91,1,Sta89,3,Sta61
94275f6be2fb9b19463e0e86322df883,,,,
942831d6c1d75d424c9d4ecdcb6ff164,3,Sta142,1,Sta46
94371bb2470f240b1165c5de719a69a9,1,Sta63,,
9440e75f0d8594e4c93ba6ee05b20849,1,Sta115,1,Sta46
9444779e66ab2a5b284d03055a6bf05a,1,Sta115,1,Sta115
944cbf6cb289132aebf794db2659d058,,,,
9450e89f96cba09aee9d24610431687f,1,Sta108,2,Sta9
9457f41116103b0b94c02e91cf814612,2,Sta47,3,Sta126
946706518d31fd8d11e53c8f3899caa9,2,Sta81,3,Sta67
9470d197df7f303ce7ffca313c9a997f,1,Sta118,1,Sta55
9473139ca5a847c9ace6a052c1211bd5,5,Sta54,1,Sta162
94873592bb79df16feb5c82783c97440,2,Sta139,2,Sta127
94928d6f60a8b1fb9be2a360dd3523f2,1,Sta56,3,Sta126
949588bf457c3d4a990aebb6915e6bae,1,Sta148,3,Sta67
94bbd0b7d8cfdabc1d117763f14d468e,1,Sta23,1,Sta1
94c32e291039ea2ac571744ea8e6720a,4,Sta84,1,Sta86
94cb33dc00bb50eaeb966ac47ec372c6,1,Sta70,1,Sta99
94d469235c7d65dc3f2e8be69a496886,1,Sta73,1,Sta20
94d8209dd3364e65c2751d9dc661de7d,1,Sta72,5,Sta69
94da88dd32b052e8670655778854814c,1,Sta130,1,Sta63
94dc95ceb12c4f73d15c0a1ca671546c,3,Sta40,1,Sta4
94e2aaa812741e84ec3fd2ec41d8a905,3,Sta40,3,Sta61
94f4a3304ddcdbc3778482363d1c821c,1,Sta75,3,Sta126
9501075e5282ef7f2876745985c0415a,1,Sta160,1,Sta4
9503d3c9cb8854ed073f96f23abcd8c2,1,Sta107,3,Sta126
95190e3c7515d2563d9ceb37d2571fb5,1,Sta95,1,Sta90
951a9fb8a9766bd97981583362fc41c9,3,Sta158,3,Sta40
951c3ddee6b59707d697cc4d10e9669c,1,Sta56,1,Sta55
951d460286b9d8adf2d0ec81a21b8f25,3,Sta138,5,Sta54
9520a9590708471266202fab5295856f,1,Sta95,1,Sta25
9548a03c41255b44b2f42415582226db,1,Sta97,2,Sta47
954ad7ea9b922699594365f6e4cfa32c,3,Sta119,1,Sta72
954c43941be9b3d53c4dbd649d4f3954,1,Sta74,1,Sta157
954f73c61e83e5dbe4cb99421b518399,1,Sta1,,
95543134769eeeeed7f3c0cd633feb6f,2,Sta123,2,Sta123
95680cfc07670c210b963c9df95453e4,1,Sta95,,
956cdc12352f8054c4937b12011de31e,1,Sta70,1,Sta56
95792590dfc2efd9a2d8392a3a7b0cac,3,Sta12,,
9585caed4c6fec2fae1849fe3582ef57,1,Sta1,3,Sta40
958aad0d0c7df5c828007f6020e43541,1,Sta31,1,Sta20
958ea372180c558246fc3f14daaceddb,3,Sta30,1,Sta4
9593f6f3028d3c5624b6caf44c2a6c39,3,Sta41,1,Sta95
95a04be66828f4b8068de32ca5cdc0c1,1,Sta107,1,Sta108
95ab5bf1542fdffddc7a0a1ea5390626,3,Sta22,3,Sta67
95ba828f5c652e71bc3f4fc5134873b6,,,,
95bc8bc0052d2e6e860033b9025ceb61,1,Sta25,1,Sta89
95bee16f203af09d28b7c5f440d7a7d5,3,Sta126,1,Sta107
95c8220d3132a65f18e831a8677c3b5d,,,,
95cbcb530bd2766b2b22536a79a27b5f,1,Sta168,1,Sta4
95cfd3080467686cbbd37d53b80fd887,2,Sta163,,
95d22458207ce5a148d88abbecd6f8b1,1,Sta72,1,Sta115
95d29f6f50465914b86b8ea7a0a3f73c,3,Sta142,,
95d4ea75d30d8dd90d4fbb186e503732,1,Sta83,3,Sta142
95dba927674c39afd6b50933102665f0,1,Sta107,1,Sta89
95ddcf488e3fc2eb8a4e20d0551a6aa5,2,Sta47,,
95df0ca4e7ffc005a6c36a0d0c21a7fd,2,Sta105,3,Sta41
95e2b3e3b8f7e90254c354168bb727c6,1,Sta1,,
95ea5d3f7764a8a40f887ff00bad358e,1,Sta146,,
95f62379f987eecaa64f03acacfef1f1,2,Sta47,1,Sta108
95f8226d49a8a9b7b585b975b46f1801,1,Sta115,3,Sta126
95f8f3adb31b58aa407d3e8167063d88,1,Sta89,1,Sta110
9607b0341d7fc46425ff911a437cc41d,1,Sta145,1,Sta145
960a1aa59660ccb7cb5036eb7eae1e53,1,Sta80,1,Sta49
96169b810e1d6997d1fcc0d9acd14517,1,Sta46,1,Sta63
962ea70a318910990100d5df4928f287,1,Sta122,1,Sta89
9632777cbe977778af0acbbbdae21be5,1,Sta74,1,Sta149
963b0bd4087e32a69eeac4ffbd94f6de,1,Sta137,,
9644bc50d4bf1e860eef1c7d0e49d217,1,Sta65,1,Sta89
96496e966178a17b6724a9f23328008e,3,Sta117,3,Sta126
964e7a072699a5c376be36352693409f,1,Sta95,,
965120d4f773c7ab086e50781e37fd33,1,Sta80,2,Sta47
96536880f5de2dda939ad75ca0337e37,2,Sta139,,
9660bd123b02acff1e8aeeedbfc329cf,1,Sta108,1,Sta82
96678374357e69d55df0c3899bd189b9,1,Sta136,1,Sta115
9679c70a54446e4d3abc4e71929e81a7,2,Sta68,,
967e594404463af3565b21dee0b301cf,1,Sta89,1,Sta34
967f4fc7e80ba42b924c77e318a87135,1,Sta135,1,Sta135
9680f97f92977fc21bda4e022a3573b1,2,Sta81,3,Sta42
9682fd4585a68160fa1b44c908a7474c,3,Sta22,1,Sta4
9690b8b52ec3d5e6e2a14585e58c8838,1,Sta108,1,Sta135
96928b8009fe635cc35d74a64c7869b0,2,Sta47,1,Sta20
969496d33fb71678e683147db1bc89d2,1,Sta130,1,Sta63
96a03c63bdd60c7f8c01fd714293f18a,1,Sta89,,
96a2a32bc2e75b394c7ffad9a9981691,3,Sta126,,
96a3ca597f728c85034e894d0d52f10b,3,Sta158,1,Sta162
96ad377cefe9acdad0e74e5109ee7812,,,,
96b767f436dd1685c298f8941c3f82c3,2,Sta127,1,Sta25
96b94a858f487e6f960763f1441a86ec,1,Sta115,1,Sta32
96bb89bec641dd490feba9405d7e6b0b,1,Sta73,,
96c259eb9cb0b89f7b61335795dd00cf,3,Sta35,,
96ce6632b1ed5e3730940e8da71b39ca,1,Sta137,1,Sta101
96ee365502689fdffe026e2ff0ddbb59,1,Sta162,1,Sta86
96f6754831eda1e6b4bbf52de1954319,1,Sta73,,
96f9c716f62a3504ed83426a420320bf,3,Sta40,3,Sta39
96fc89d03eed3ec8595c638a093b7d4c,3,Sta40,,
970b54f0d1f44e3486438b11ff43437c,1,Sta107,1,Sta108
9719b417dba58deb57fd612b33250a62,1,Sta108,1,Sta83
971c35a2dabad435965d850a05c81294,1,Sta107,1,Sta63
971dc3cc98090733a5d6b54b00b0de7a,2,Sta129,2,Sta81
971e1f7ad3a095ca2b8126145a1463ec,,,,
9727823ed5b5efd4fb9f7db6ee223d34,,,,
97372b68a62ebd5d0817272f4bc7f078,1,Sta32,1,Sta17
9741faf3d53e94f1659392af8a5cc3ae,1,Sta56,3,Sta126
97447634bb50b5137d8f8e7b4334cb84,1,Sta65,,
97459cb30b98526ecf0b780021a007ca,,,2,Sta129
97532f19f2a174d76991d6924523d1d5,2,Sta81,,
975d25f2dbed8c309024a621ce2b2e7f,1,Sta118,1,Sta63
975eb56d5fdd206a0e93acdd62acdc78,3,Sta41,5,Sta69
9769453014909c83caf75089cd9c5b11,1,Sta2,,
976eb93af1fb5dc0fa38e767b8bf8b07,3,Sta22,3,Sta30
978c896a4e38a384d5af9670caac1f4e,1,Sta130,1,Sta83
97932abed22f2c75db020f5263ce28ec,1,Sta83,,
979645471d355a17bbdba9d9760692b8,,,,
9799fb1c34da198da372c00aa888e86b,,,,
97a06e6e305c8876c0c33a3b204cd535,1,Sta115,1,Sta114
97a171219d02f8dbd5ac6f9786e0c989,1,Sta80,1,Sta89
97bc952e3f02d7f463536e636eb3a9c4,2,Sta123,1,Sta115
97c0dea1bd4fbdad39b330d5b9cf7bf6,1,Sta107,1,Sta108
97cce6d43ce1f47ec9b19d15c28f3060,1,Sta91,1,Sta90
97d67d945d81c89fefb513d2431f34ef,3,Sta42,3,Sta44
97dd3f39e6a35f17e4d8c27566dbfc3f,5,Sta16,,
97ece1406f77d44485e80dcaeab0395a,3,Sta142,,
97fa1d4902579ea7d94a9a0d97e48d97,1,Sta31,3,Sta67
97faf8ee2ea769aeb0bfbc93694f5ab9,1,Sta80,1,Sta80
97ffe4569ccdda39b99dd14932794f74,5,Sta69,5,Sta69
9804538288ed9c538e74c2493649615e,2,Sta47,3,Sta126
980782a6aceb8d99941f4d08bfbea3eb,1,Sta83,1,Sta108
980a949bd368451d63effb6fc461baf8,3,Sta41,,
980d6a0f5fd218e37fc2abf72cde6c21,1,Sta162,2,Sta81
980d79314619704da5f70e67843d7744,3,Sta67,,
980ec14c1e98c7fc2f06e94896347542,1,Sta56,,
981736cc186639d9ffd341eef9cc8e49,1,Sta80,1,Sta49
98301fbd5f7e2e1db8551a9de8898594,3,Sta67,3,Sta29
98331048107787e473cbd63eb8f17edd,1,Sta118,1,Sta82
984dcf79d212e7b04c8e3956883d5370,3,Sta41,3,Sta158
984f24ef503c4e61e565ee374a0ed9e1,3,Sta138,1,Sta26
985178c0ae53b257f00ff892688acacb,2,Sta76,2,Sta81
985c96ca77c44052d844ec7d03f5d7f0,3,Sta100,3,Sta100
985cc7d70fd7dd47536f0603f5d53b40,5,Sta54,5,Sta69
985f41ac215ad892ac5763c88871c945,1,Sta136,1,Sta23
98622793e5ea6f56400f38fb7addfb9d,3,Sta125,3,Sta109
986cdba468008c093ba31280276b70ca,1,Sta91,1,Sta63
987082d81c4d9e6ffcf0684d8dd2ee6e,3,Sta22,3,Sta156
988af4a467ea6e0818477b953c060ebc,1,Sta95,,
989f4fba0d5d0c44a44a5e88f46438a5,3,Sta113,3,Sta141
98a158d0497b837161fe8d49de02855f,3,Sta40,1,Sta56
98a85ef5b95615f4e588dfa8435fc94e,1,Sta99,,
98ab15860348ebcfbe87255e4373fa94,3,Sta39,3,Sta141
98aca6ebd8504245c9c4d883100ec026,3,Sta126,2,Sta127
98bcaef2f811e8e1a42fa7cea7a293b7,1,Sta49,1,Sta89
98bd380430c2d788ba604e628d5e2c58,1,Sta63,,
98c8ee65e43247e71c2a6ac2a77ab8e9,3,Sta141,3,Sta126
98e547535eec57493f061c79b0b88140,5,Sta43,5,Sta54
98e8cce8ba9e5de267de791880f991e5,3,Sta42,3,Sta142
98ea45625787f3f7927f2fc878be83ca,1,Sta95,1,Sta63
98fc5f3534d08008a6261419c7fab976,1,Sta97,1,Sta89
9900cb73df0e26afc64d10b5fa8d09dd,2,Sta71,2,Sta127
99056fb38fea59bac4c999b997cdfa07,5,Sta132,1,Sta86
9907f89eae634c2a298be5fad8e12a7a,1,Sta75,1,Sta87
991073a1d099dab32a50ea00e90c9637,2,Sta123,1,Sta107
991480113e404f8bafb68886d94c586c,3,Sta141,3,Sta126
99190b4bb8c2d6972fe4fbc2080f1028,1,Sta130,2,Sta127
99193f6cdeeb8c4543939a2d5e067a0f,5,Sta54,1,Sta56
991c27bb08efa54c9d2e8668da15e1ba,3,Sta126,2,Sta129
99513e46c5f80ae9a64b9c018dfd3e1b,4,Sta84,1,Sta86
996bc1aa6ecce8df82de911e33e09f8d,1,Sta31,5,Sta37
996eea0a36b8396117559564cc3b1b09,3,Sta131,3,Sta29
9971ba4ff68bdfb8f0613b25dd2555c3,1,Sta120,1,Sta89
997feb1544b03bc473cf775e377c81f9,1,Sta49,,
99851e437fa46077d8ef607f200e662c,1,Sta1,1,Sta63
998c40fa00fd1f4e51d5dac2664f7f95,3,Sta61,3,Sta67
999cf4990e12aab6e6d0a80b033134b9,1,Sta148,2,Sta127
99afabff21066c5a5f7f8b1f045bc99e,3,Sta21,1,Sta108
99b299849a6785ab5964c94d4a42d680,1,Sta87,3,Sta35
99b64d43371d7aad7da41f6e7b61857c,2,Sta53,2,Sta9
99b6e0eb74b355aefddd3793b97d328c,1,Sta26,3,Sta142
99b8fceed4fc273d0dc52d4515bd1650,1,Sta97,1,Sta89
99dd7968a85f0fb49b3e7ebecb48d8d0,1,Sta137,1,Sta89
99e1c9e1e6a2c0254441df05ca26c0ab,1,Sta159,2,Sta129
99eda51a1b008639bfe7e655ce863fde,3,Sta167,1,Sta115
99ef24b8ea9fc760f766b0031bc6ec34,,,1,Sta20
9a229174007a80cfb1d7a6aa743a674b,,,,
9a294676df41ec19f759b080f20f325c,1,Sta118,1,Sta83
9a395a511579233eb82fe82a4332268d,1,Sta63,,
9a4e301ab4e1e400dbfe6aa6e31352ca,1,Sta107,2,Sta129
9a52eb998495c644160b7710375c8c27,2,Sta81,2,Sta129
9a595d6c6cb25fa0462c84058286df33,1,Sta89,,
9a707635cc2940dfe598ad98690916a0,1,Sta65,1,Sta89
9a77c50d9c18f014031291a010f72e81,,,,
9a7817ae1b52ba5aed08921de0fb0ba0,3,Sta143,3,Sta61
9a81ba233fe1d9ccc91aeec9ccea91d7,1,Sta118,,
9a847a76450b29c824d43a41ae228b9e,1,Sta137,3,Sta100
9a867f021f781a968ea0f0e93428b6f4,1,Sta122,1,Sta31
9a90df6cd3c68f0291ad177608a9b3bb,1,Sta115,1,Sta23
9a9573eb7939c6022f2f2e53103e4291,3,Sta44,3,Sta142
9aa38298dea26884ee3d0ec2d7ffed83,,,1,Sta108
9aae304832963cdd53e3596825f32b9c,3,Sta126,3,Sta40
9ab3cc5d0e7b7d741c8752f4a30f3c70,3,Sta29,1,Sta107
9abd0d02b31db64ab4349e1e4e7b3bd8,1,Sta72,1,Sta86
